"year","stnno","RegArea","avg_temp","avg_oxy","avg_chloro","avg_salin","annual_landings"
2014,5023,"3B",8.20327248284314,6.90273532664706,1.48070000403922,32.1875882611765,1324
2014,5024,"3B",10.8086745312745,6.6996450984902,1.03358430870588,31.9189229117949,1324
2014,5025,"3B",10.163456907451,6.38183135611765,1.31283136558824,31.4380436352174,1324
2014,5026,"3B",8.66728699732609,6.57774562417391,1.5499087015,31.9891739297826,1324
2014,5027,"3B",8.6744219208,6.62741797448,1.77546998866,32.0300801466,1324
2014,5031,"3B",7.0564647374902,7.39889212217647,2.52481177160784,31.7618432884314,1324
2014,5032,"3B",8.54577404504348,6.84085221921739,1.32370000834783,32.0886087843478,1324
2014,5036,"3B",6.86217055607843,7.41187844547059,0.721098035607843,31.7044901,1324
2014,5041,"3B",7.34490392729412,7.34880195880392,1.75817059543137,31.7011372066667,1324
2014,5046,"3B",6.66115295182353,7.260435254,2.93584704864706,31.7367841682353,1324
2014,5096,"3B",7.79903719452941,6.88340194560784,3.41550977421569,32.3726976088372,1324
2014,5097,"3B",8.24800973727451,7.50616276498039,7.59856468194118,32.1985813411628,1324
2014,5098,"3B",7.99155879452941,6.86817059798039,2.38112548011765,32.3306398004,1324
2014,5099,"3B",8.03900589682353,7.23178826129412,7.11153916556863,32.1721604912,1324
2014,5100,"3B",8.54801759554902,7.15622746713725,4.61238626947059,32.2438258293478,1324
2014,5101,"3B",8.40471370507843,6.94114901039216,1.98467449645098,32.4461761923529,1324
2014,5104,"3B",9.07008631047059,7.08366080827451,3.61798432698039,31.7852353484314,1324
2014,5105,"3B",8.03749603403921,6.74302744392157,2.80608236492157,31.9532665686667,1324
2014,5106,"3B",8.03293527290196,6.9592274217451,3.58572742939216,32.2263426651429,1324
2014,5107,"3B",8.61684898309804,6.99056665570588,3.92196864713726,32.0943808319048,1324
2014,5108,"3B",8.26266079347059,7.27799805468627,4.63616473296078,32.0769679777419,1324
2014,5109,"3B",6.09253919827451,6.55001372911765,0.105178430333333,31.9493529364706,1324
2014,5110,"3B",8.00255494986274,6.90665095458824,2.58921371315686,31.9201317336842,1324
2014,5111,"3B",8.1257078322549,7.03480781290196,2.7155705825098,32.1182746509804,1324
2014,5112,"3B",8.38788828241177,6.72753728607843,1.28903528001961,32.243000411,1324
2014,5113,"3B",8.65945883362745,6.67511371543137,1.80281763535294,32.1907773911111,1324
2014,5114,"3B",8.16599215756863,7.17224507237255,4.02569216941176,32.106980342549,1324
2014,5115,"3B",7.92363138741176,6.97479411670588,1.65477845086275,32.0417000305,1324
2014,5116,"3B",7.1055981225098,6.80828231923529,0.643194119196078,31.8894648444186,1324
2014,5117,"3B",8.01426464882353,6.98231369847059,2.72285293131373,32.0596863619608,1324
2014,5118,"3B",8.38493134,6.78748432794118,1.12586469382353,32.1173720690698,1324
2014,5119,"3B",8.88710399764706,6.96914905660784,2.46111175221569,32.1149268729268,1324
2014,5120,"3B",8.51355491870588,6.64519997194118,0.578982349176471,32.0737603016,1324
2014,5121,"3B",7.55602946035294,6.91428623943137,1.13828038507843,32.0294633734146,1324
2014,5123,"3B",8.78646869327451,6.95348044,1.25899606382353,31.8828041978431,1324
2014,5124,"3B",8.53169214994118,6.6948941175098,2.29628233168627,32.1525718702857,1324
2014,5125,"3B",8.57574509609804,6.51126469819608,0.550539216509804,32.1663998923333,1324
2014,5126,"3B",9.87376076576471,6.62843919264706,0.690598043686275,32.0188213735714,1324
2014,5127,"3B",9.98332748213726,6.59502351992157,0.515156863705882,32.0269332236667,1324
2014,5128,"3B",8.35806467937255,6.92406472970588,1.43949018809804,32.0074129523913,1324
2014,5129,"3B",8.55869212811765,7.02933332966667,1.76996472096078,31.9920220682222,1324
2014,5130,"3B",9.62953332880392,6.87831958131373,2.66411958498039,32.01497623,1324
2014,5131,"3B",9.19135291872549,6.66349607360784,0.874776471352941,32.0761568037255,1324
2014,5132,"3B",9.7504118005098,6.58414706064706,1.00204117092157,32.0378040990196,1324
2014,5133,"3B",8.1174411867451,6.5026862575098,0.91220391554902,31.8157778004444,1324
2014,5134,"3B",7.82853920321569,6.91728037484314,1.62714313941176,31.91034998975,1324
2014,5135,"3B",8.9473116902549,6.69934111007843,0.688331372784314,31.9666057939394,1324
2014,5136,"3B",9.10554709164706,6.6087333454902,0.946503918058824,31.8409375540625,1324
2014,5137,"3B",9.01808432945098,6.69432351178431,1.14631372578431,31.632451002549,1324
2014,5138,"3B",10.2434391326471,6.62551177711765,1.15240195880392,31.5707844019608,1324
2014,5139,"3B",9.55997842813725,6.73385687441176,1.40192547378431,31.6639804070588,1324
2014,5140,"3B",9.79372294214286,6.50936569491429,1.07567428168571,31.650371498,1324
2014,5141,"3B",7.40553725931372,NA,3.50570982347059,32.1584165888889,1324
2014,5142,"3B",6.27551564984314,NA,1.75372157131373,32.1692824251282,1324
2014,5143,"3B",5.88351759254902,NA,1.26374510007843,32.1005775446667,1324
2014,5144,"3B",6.10654513045098,NA,1.94348039958824,32.0743420268421,1324
2014,5145,"3B",6.41603528758823,NA,3.04415684266667,32.0695333271111,1324
2014,5146,"3B",7.82886077845098,NA,1.07800784178431,32.4236951086957,1324
2014,5147,"3B",6.91006859603922,NA,1.96794310909804,32.0608808866667,1324
2014,5148,"3B",5.88076663488235,NA,2.51968037505882,32.170357477381,1324
2014,5149,"3B",6.63244123092157,NA,3.13908628352941,31.95537509875,1324
2014,5150,"3B",6.89952077466667,NA,3.89188956089583,31.8690463660465,1324
2014,5151,"3B",6.33228035535294,NA,3.34632156731373,31.9157619469048,1324
2014,5152,"3B",6.14978818339216,NA,3.02088625315686,31.9613786124324,1324
2014,5153,"3B",8.01888035786275,NA,2.5435960807451,32.2208933731915,1324
2014,5154,"3B",7.24773329380392,NA,1.50661176935294,32.09966655,1324
2014,5155,"3B",6.51548424890196,NA,3.64605098039216,31.88349981325,1324
2014,5156,"3B",7.09233143745098,NA,2.45452939754902,31.9169999595,1324
2014,5157,"3B",7.19126122334694,NA,1.37456326338776,31.9168775163265,1324
2014,5158,"3B",6.88239017194118,NA,1.37650195405882,31.9234582608333,1324
2014,5159,"3B",6.9309490522549,NA,2.88956471533333,31.97400021375,1324
2014,5161,"3B",5.75096075203922,NA,0.975503924745098,31.9352502811111,1324
2014,5162,"3B",6.73969411852941,NA,1.94959803280392,31.7285714831429,1324
2014,5163,"3B",7.25084639751219,NA,3.66919266592683,31.7470810348649,1324
2014,5164,"3B",5.95809611147059,NA,0.817288236960784,31.7290231567442,1324
2014,5165,"3B",6.84293723572549,NA,0.637537254941176,31.720624972,1324
2014,5166,"3B",7.69327645213725,NA,2.12130784464706,32.1281788675,1324
2014,5167,"3B",6.61154512335294,NA,3.96800002486275,31.931114306,1324
2014,5168,"3B",7.37811171780392,NA,3.37403725529412,31.89742498325,1324
2014,5169,"3B",6.93785094282353,NA,3.3464196172549,31.7927830773913,1324
2014,5170,"3B",6.87423913613725,NA,4.25145491194118,32.0361111106667,1324
2014,5171,"3B",6.27113922909804,NA,3.2394725737451,31.8857645139216,1324
2014,5172,"3B",7.30285100380392,NA,4.233098016,31.8351578942105,1324
2014,5173,"3B",7.10495687929412,NA,5.34208235796078,31.697199966,1324
2014,5174,"3B",6.38782156217647,NA,3.88150981533333,31.7279999202703,1324
2014,5175,"3B",6.36441182162745,NA,3.03042352858824,31.9259361508511,1324
2014,5176,"3B",6.9734901914902,NA,2.7734000037451,31.7147618695238,1324
2014,5177,"3B",6.58485094709804,NA,3.11161568192157,31.6802941121569,1324
2014,5178,"3B",6.72225692229412,NA,2.85806470070588,31.5733921584314,1324
2014,5179,"3B",6.97049408343137,NA,2.78513725478431,31.5348822635294,1324
2014,5181,"3B",6.97767656927451,NA,5.93281956978431,31.6732667282222,1324
2014,5182,"3B",7.35275290064706,NA,2.36253725286275,31.4674116401961,1324
2014,5183,"3B",7.61456665337255,NA,1.80328038564706,31.4322055352941,1324
2014,5184,"3B",6.58190781460784,NA,1.01272744988235,31.5529411911765,1324
2014,5185,"3B",6.99181379064706,NA,1.30097059321569,31.5224311684314,1324
2014,5186,"3B",7.59756083631373,6.21964711758824,1.08197646688235,31.9405408291892,1324
2014,5187,"3B",7.80568823166667,6.3553137124902,2.35344901476471,32.0934722691667,1324
2014,5188,"3B",8.4300176482549,6.41074902401961,2.23924903478431,32.02106273125,1324
2014,5189,"3B",9.20976670588235,6.46716662945098,2.02480782898039,32.1053529608823,1324
2014,5190,"3B",7.81833136258824,6.26479017968627,0.915558829294118,32.031937240625,1324
2014,5191,"3B",7.86574115858824,6.33228231880392,1.74893334688235,32.0767277224242,1324
2014,5192,"3B",9.27914517623529,6.40272942709804,1.40329019523529,31.9618608694444,1324
2014,5193,"3B",7.73070396143137,6.31058238537255,0.639200001352941,31.971899923,1324
2014,5194,"3B",9.609205854,6.359343108,2.54338040766667,32.2480001047826,1324
2014,5195,"3B",7.95181571719608,6.22031765358824,1.19736274284314,32.0856839223684,1324
2014,5196,"3B",9.08706272409804,6.35448624111765,2.37761175976471,32.1819392121212,1324
2014,5197,"3B",9.111360803,6.23749409468627,1.15506079033333,32.1473329005128,1324
2014,5198,"3B",7.61303522970588,6.22994904419608,0.768411765372549,31.9694732368421,1324
2014,5199,"3B",9.15793333713725,6.23409015982353,1.04350392019608,31.9760697397674,1324
2014,5200,"3B",8.62356668382353,6.32286472876471,0.775462736294118,31.8256249425,1324
2014,5201,"3B",8.35475292368628,6.37634708362745,3.04961960803922,31.8182187684375,1324
2014,5202,"3B",9.00901587490909,6.45707043731818,2.62917273365909,31.8479428417143,1324
2014,5203,"3B",8.66045489047059,6.6437804184902,2.64300978413725,31.928333282,1324
2014,5204,"3B",8.05155099564706,6.47996273233333,1.21548039627451,31.7906444113333,1324
2014,5205,"3B",8.76051169692157,6.2902313867451,1.07207451876471,31.8438370725581,1324
2014,5206,"3B",9.17870983460784,6.25555099219608,1.50714902462745,32.0508572257143,1324
2014,5207,"3B",9.16918235664706,6.31387446903922,1.92724313043137,32.0614314358824,1324
2014,5208,"3B",9.55701766270588,6.20495687737255,0.776658824843137,31.9135313634375,1324
2014,5209,"3B",8.19630590109804,6.06825488231373,0.470837253313726,31.92402716,1324
2014,5210,"3B",8.27663723576471,6.30455296643137,0.657319606529412,31.8433332629412,1324
2014,5211,"3B",9.11888624652941,6.42718037443137,2.39588234884314,31.8169473336842,1324
2014,5212,"3B",8.56558430431373,6.58941374578431,2.18164509652941,31.7309743928205,1324
2014,5213,"3B",8.89453132482353,6.49709409831373,1.78041764686275,31.7164544163636,1324
2014,5214,"3B",7.94698432864706,6.2883137347451,2.49216863811765,31.8337576324242,1324
2014,5215,"3B",8.70799604058823,6.45954118058824,2.42007844176471,31.7940002016667,1324
2014,5216,"3B",9.592619597,6.41699407615686,1.66142941221569,31.7246896810345,1324
2014,5217,"3B",10.0624568785686,6.48053531092157,1.97301372588235,31.6229213637255,1324
2014,5218,"3B",7.68350196368627,6.18643135178431,0.694633331627451,31.9357369068421,1324
2014,5219,"3B",6.98926078535294,6.12007059770588,0.269886273137255,31.8760243385366,1324
2014,5220,"3B",9.36360583605882,6.23773331737255,0.916229417176471,31.9113077492308,1324
2014,5221,"3B",8.02272156217647,6.17709413233333,0.595449015764706,31.7786971006061,1324
2014,5222,"3B",9.54757644572549,6.32659217423529,0.47815490227451,31.75248487,1324
2014,5223,"3B",9.32420782056863,6.21142745484314,0.909350980686275,31.6623498445,1324
2014,5224,"3B",8.98541765515686,6.58861178047059,1.1455509747451,31.7433810009524,1324
2014,5225,"3B",10.3770726056863,6.57643136784314,2.01517057768627,31.7215882843137,1324
2014,5226,"3B",8.28151366258824,6.32213921635294,0.602688234235294,31.8128604004651,1324
2014,5227,"3B",9.06015891576471,6.36380977260784,0.777366668803922,31.7025453811364,1324
2014,5228,"3B",9.43935097870588,6.4495882052549,1.23515295043137,31.5943180425,1324
2014,5229,"3B",9.02551061147368,6.29308160981579,0.94181316,31.5898665736667,1324
2014,5230,"3B",9.45082357823529,6.42335293339216,1.79541372494118,31.518825005,1324
2014,5231,"3B",9.16748040286275,6.58805294598039,1.49981764254902,31.6687391108696,1324
2014,5232,"3B",9.65227449647059,6.27552157752941,0.827623530411765,31.6192558186046,1324
2014,5233,"3B",10.169719575451,6.38433135719608,1.00128431066667,31.6172940513726,1324
2014,5234,"3B",9.22263533527451,6.64915686021569,2.02818628621569,32.3739476455263,1324
2014,5235,"3B",9.52906860043137,7.00807454541176,1.94628823407843,32.3690003607692,1324
2014,5236,"3B",8.40446662901961,7.03665098486274,2.65568824609804,32.4191960366667,1324
2014,5237,"3B",7.96785686523529,7.15323136829412,2.02204902382353,32.3102745356863,1324
2014,5238,"3B",8.16682940839216,6.90203724652941,2.13021766090196,32.3866666907843,1324
2014,5239,"3B",7.08792156333333,6.88269804962745,2.13977646013725,32.3620197076471,1324
2014,5240,"3B",7.28055491172549,6.9370157017451,2.31470979307843,32.3327844658824,1324
2014,5241,"3B",7.14339607837255,6.97412551605882,1.90881373772549,32.4044704054902,1324
2014,5242,"3B",7.476076444,7.07340977235294,2.83476274972549,32.2073137615686,1324
2014,5243,"3B",8.06952354956863,6.97930391154902,1.20807058968627,31.696450887451,1324
2014,5245,"3B",7.67449174329167,7.04690837875,2.120133325625,32.2919165291667,1324
2014,5246,"3B",7.58096857635294,7.0721745117451,1.52195295666667,32.0185951054762,1324
2014,5247,"3B",7.08085885698039,6.74122352229412,1.00841177417647,31.8957253615686,1324
2014,5248,"3B",9.09577252809804,6.57294315447059,1.1466137264902,31.921488952,1324
2014,5249,"3B",9.41378820603922,6.74089995552941,1.2002039212549,31.6656737958696,1324
2014,5250,"3B",6.95887421032258,6.70749038264516,1.65882259032258,32.0778708932258,1324
2014,5251,"3B",7.75745293672549,6.85791570060784,1.19171176243137,32.0875489856863,1324
2014,5252,"3B",9.84267643337255,6.65873926760784,1.14220783929412,31.6740667148889,1324
2014,5253,"3B",8.98202740935294,6.63167452347059,0.985100003921569,31.7227674983721,1324
2014,5254,"3B",10.3844745296667,6.70330780627451,1.63749020003922,31.4381766605882,1324
2014,5255,"3B",9.31405095545098,6.67893920217647,0.914427451588235,31.9065580588372,1324
2014,5256,"3B",9.69566869796078,6.56620588482353,0.981768637,31.8213871990323,1324
2014,5257,"3B",8.26781567439216,6.48755689686275,0.722866663705882,31.7610000905882,1324
2014,5258,"3B",10.1782294529804,6.58653924043137,0.888441176176471,31.3479215968627,1324
2014,5259,"3B",9.8833764674902,6.669882391,0.992719607058824,31.69190011125,1324
2014,5260,"3B",9.19276273935294,6.63244313821569,1.02566275131373,31.7527449721569,1324
2014,5261,"3B",9.34877843507843,6.19137846260784,0.440786272333333,31.8357645476471,1324
2014,5262,"3B",9.68253134737255,6.25044708621569,0.200119608803922,31.576869508913,1324
2014,5263,"3B",9.63901367331373,6.59757842276471,1.16732941419608,31.4847106931579,1324
2014,5264,"3B",9.69930592641176,6.56190587962745,1.28545490111765,31.4931364490909,1324
2014,5265,"3B",10.0671784262941,6.68331767994118,1.03717255013725,31.532806396129,1324
2014,5266,"3B",10.8058979933922,6.62322158452941,1.66217646935294,31.4938823843137,1324
2014,5267,"3B",11.0010551596897,6.61608617072414,1.6711792987931,31.5456896158621,1324
2014,5268,"3B",10.0871333134118,6.54751764552941,1.0762058805098,31.9965836204167,1324
2014,5269,"3B",10.6479018999804,6.61072160686274,1.59834116119608,31.7152856645238,1324
2014,5270,"3B",10.0523018937451,6.23265489884314,0.244070590941176,31.4411666971429,1324
2014,5271,"3B",10.9326706119412,6.44882738819608,0.932790200137255,31.2378627931373,1324
2014,5272,"3B",10.020409863902,6.37670001794118,0.824737258352941,31.4997452376471,1324
2014,5273,"3B",7.63984121062745,7.33817057517647,2.17979216047059,31.8645491509804,1324
2014,5274,"3B",7.564021578,7.23518035935294,0.931603926627451,31.8202157117647,1324
2014,5276,"3B",10.1186314009216,6.47499215370588,1.04139607617647,31.4005489729412,1324
2014,5277,"3B",6.99456667419608,7.16223530670588,1.35054314198039,31.851066589,1324
2014,5278,"3B",5.87856274952941,6.92038233139216,0.229443137901961,31.8578824076471,1324
2014,5279,"3B",6.45345513572414,7.23684144841379,0.326941379965517,31.6940687768966,1324
2014,6001,"4A",6.85692741366667,7.37897252101961,6.82085297601961,32.1736274423529,413
2014,6002,"4A",6.28232355686275,7.35366671688235,6.77260586313725,32.19470005025,413
2014,6003,"4A",5.3989255194902,6.38505884247059,3.35202745829412,32.6253335239216,413
2014,6004,"4A",9.7578019725098,6.62245487701961,1.76723333439216,32.039146237561,413
2014,6005,"4A",6.06218236092157,7.04765294568627,2.67769218429412,32.2612157327451,413
2014,6006,"4A",6.00002750698039,6.64030784723529,3.88311568431373,32.4697255898039,413
2014,6007,"4A",6.29506862864706,6.97916467515686,6.06654509380392,32.4593724276471,413
2014,6008,"4A",5.38579605147059,NA,7.17390584943137,32.8476275276471,413
2014,6010,"4A",8.54284122817647,6.40309216,1.4947999927451,32.135374665,413
2014,6011,"4A",8.72101108715555,6.45070224326667,1.29476222062222,32.1099732894595,413
2014,6012,"4A",5.43463333921569,NA,4.2916509825098,32.8055096805882,413
2014,6013,"4A",4.84626273541176,NA,2.51995883268627,33.1743137131373,413
2014,6014,"4A",4.92827448188235,NA,3.84000395798039,33.1463722537255,413
2014,6015,"4A",9.85518044137255,6.35171375078431,2.1965254692549,32.3577366863158,413
2014,6016,"4A",7.82982155854902,6.64479604417647,2.59149019066667,32.1043332425926,413
2014,6017,"4A",9.22656859611765,6.59747253682353,1.60673333813725,32.0964705505882,413
2014,6018,"4A",9.51729409831372,6.50246274241176,1.71982941917647,32.1315382438462,413
2014,6019,"4A",5.13569017490196,5.76219604537255,2.69078628927451,32.8350197284314,413
2014,6020,"4A",4.88450978778431,NA,1.395090192,33.0906666027451,413
2014,6021,"4A",5.25158631558824,NA,2.63470000847059,32.9076664496078,413
2014,6022,"4A",8.28517456552941,6.30928436919608,1.4389156895098,32.1270260055263,413
2014,6025,"4A",8.86033128358824,6.63171957984314,1.4637823397451,32.0483683539474,413
2014,6026,"4A",9.59546863294118,6.56941961778431,2.19310785039216,32.1894326081081,413
2014,6027,"4A",5.29237061858823,NA,3.06215685252941,32.7535882837255,413
2014,6030,"4A",9.85044313945098,6.4297235244902,2.2340882355098,32.0366190047619,413
2014,6031,"4A",9.40953924127451,6.462262752,1.4641411894902,32.063100052,413
2014,6032,"4A",8.43031763586274,6.32368233623529,0.909962738254902,32.081948695641,413
2014,6034,"4A",5.19535295635294,6.18747257711765,2.32308039003922,32.7359413452941,413
2014,6036,"4A",8.30190003203922,6.37515095168627,1.97029213715686,32.0838668826667,413
2014,6037,"4A",9.40621964141176,6.44251765458824,0.630441177058824,32.1096668697619,413
2014,6038,"4A",5.55095692237255,7.09709605990196,2.7400960805098,32.4269411435294,413
2014,6039,"4A",6.5505117622549,6.83532154796078,3.29632156672549,32.3651170152941,413
2014,6040,"4A",6.35063731439216,6.86886668676471,3.52983527664706,32.198799704,413
2014,6041,"4A",6.74089019435294,6.93498819941177,3.91784510786275,32.16319980725,413
2014,6043,"4A",7.69174508490196,7.15490786227451,NA,32.23868291,413
2014,6044,"4A",9.62074111443137,6.52668822052941,1.50940195368627,32.0451569276471,413
2014,6045,"4A",8.36911771805882,6.79201565537255,6.36757644892157,32.4573136862745,413
2014,6046,"4A",7.64570387676471,6.35070586668627,5.26701960984314,32.550907045814,413
2014,6047,"4A",6.89815684868627,6.97243530609804,4.96190198731373,32.1187843623529,413
2014,6048,"4A",5.94396080690196,6.79723918207843,3.33618432872549,32.1253920162745,413
2014,6049,"4A",6.83186271145098,6.77524116927451,2.00997841590196,32.2081923834615,413
2014,6051,"4A",7.28009023858824,7.19667450588235,NA,31.9054864427027,413
2014,6052,"4A",6.43313527584314,6.99048041352941,NA,31.9867254533333,413
2014,6054,"4A",5.95919021905882,6.75691958035294,NA,32.2693916778431,413
2014,6055,"4A",9.65838426678431,6.48485884019608,1.4815431307451,32.0656474980392,413
2014,6056,"4A",8.83686280778431,6.673303922,1.4753627427451,32.243695798913,413
2014,6058,"4A",6.6754019587451,7.05833726782353,1.71708628488235,31.9636889535556,413
2014,6059,"4A",6.70025688988235,7.05944708284314,3.45772943309804,31.93147497375,413
2014,6060,"4A",6.61676312752632,7.0904342516,NA,31.7706317405263,413
2014,6061,"4A",6.30686467307843,7.02791371996078,NA,32.0800978711765,413
2014,6063,"4A",5.97392352433333,NA,0.762350978745098,32.3370583460784,413
2014,6064,"4A",8.58137444813726,6.66597651505882,1.89805097333333,31.7928423626316,413
2014,6065,"4A",8.18598430315686,6.5314745062549,1.88393137854902,31.804689802069,413
2014,6066,"4A",6.82765882156863,7.16985882027451,NA,31.8882125293617,413
2014,6067,"4B",7.93368628427451,NA,4.63632744909804,32.7546668775758,508
2014,6071,"4B",6.24395097476471,NA,5.03369020011765,33.014019462549,508
2014,6072,"4B",5.30574507803922,6.52620001401961,9.34524899845098,32.7312743241176,508
2014,6073,"4B",5.36947456062745,6.61289999539216,12.9123155887647,32.7740587719608,508
2014,6074,"4B",5.37897058564706,6.74522352217647,4.89287058035294,32.8746471031373,508
2014,6075,"4B",5.62419413576471,NA,5.9893549002549,32.990587944902,508
2014,6076,"4B",7.22799017841176,NA,6.442441141,32.9300190792157,508
2014,6077,"4B",6.73334313382353,NA,7.94392547419608,32.9431176270588,508
2014,6078,"4B",6.71526276823529,NA,8.72269416733333,32.8949412170588,508
2014,6079,"4B",5.11366862872549,5.82797837723529,3.10634118662745,32.84092144,508
2014,6080,"4B",5.30279998213725,6.37203527905882,1.72728038888235,32.7808442015556,508
2014,6081,"4B",5.40389999690196,NA,7.15765294366667,32.8826074788235,508
2014,6082,"4B",5.19546663996078,NA,4.81975688180392,32.9753337184314,508
2014,6083,"4B",5.04814510729412,NA,3.03136863433333,33.0190580035294,508
2014,6084,"4B",5.01982153154902,NA,3.26562355776471,32.9419216080392,508
2014,6085,"4B",5.04361376092157,NA,3.60412745854902,33.0300388723529,508
2014,6086,"4B",5.19336471376471,NA,3.36559608868627,32.9771569927451,508
2014,6087,"4B",5.07468824762745,NA,2.20560591362745,33.0254511388235,508
2014,6088,"4B",5.08596272570588,6.44899219627451,4.97363137733333,33.0049803513726,508
2014,6089,"4B",5.48011771362745,NA,6.66893926323529,32.9196846917647,508
2014,6090,"4B",5.31520587319608,NA,5.18300981609804,32.96339988475,508
2014,6091,"4B",6.45338820478431,NA,6.3089157085098,32.9177650003922,508
2014,6092,"4B",5.83682550164706,NA,2.00426273960784,33.1582745560784,508
2014,6094,"4B",5.7629078322549,7.69088623570588,19.5206176453725,32.9744188162791,508
2014,6095,"4B",5.88327451782353,7.88401370898039,20.0129608456863,32.9773135447059,508
2014,6096,"4B",5.59333921882353,NA,3.42601763966667,32.9720394641176,508
2014,6097,"4B",6.27514510062745,NA,2.04897451864706,33.0006078839216,508
2014,6098,"4B",6.06916079801961,NA,3.94193727133333,33.0292157947059,508
2014,6099,"4B",6.85653534123529,NA,3.64238433278431,33.0176363868182,508
2014,6100,"4B",5.96065684866667,NA,2.33680196601961,32.9815649784783,508
2014,6101,"4B",5.49035490256863,NA,1.11860391556863,33.2166077852941,508
2014,6102,"4B",7.18379216098039,NA,4.47925685892157,33.0323532329412,508
2014,6103,"4B",5.96362941405882,NA,1.64067843384314,33.1774318911765,508
2014,6104,"4B",5.53574117017647,NA,1.89006273886275,33.1805097545098,508
2014,6105,"4B",5.56328430364706,NA,2.99991372288235,33.0016864705882,508
2014,6106,"4B",6.35048820462745,NA,3.18903138594118,33.0748041194118,508
2014,6107,"4B",6.76585293747059,NA,2.17826469511765,33.0472351523529,508
2014,6108,"4B",6.30232942803922,NA,2.1306019577451,33.1314511768627,508
2014,6109,"4B",5.98179801307843,7.10307841207843,4.34032160627451,32.9968040315686,508
2014,6110,"4B",6.07169998394118,NA,3.17778824590196,33.0675488647059,508
2014,6111,"4B",6.30884507129412,NA,2.59978823101961,33.0039213596078,508
2014,6112,"4B",7.16739998609804,NA,3.20591373766667,32.9891284812903,508
2014,6113,"4B",7.56067446221569,NA,1.96868039347059,32.769125223125,508
2014,6114,"4B",6.94959406752941,NA,2.33624313866667,32.7041487993617,508
2014,6115,"4B",7.0348627707451,NA,2.30002548645098,32.8647647176471,508
2014,6116,"4B",7.14767649594118,NA,4.37162748039216,32.9200196354902,508
2014,6117,"4B",7.03974700441176,NA,3.17244508917647,32.88449007,508
2014,6118,"4B",6.34804115111765,NA,NA,33.0030194452941,508
2014,6119,"4B",7.02313339943137,NA,3.51703530666667,32.9306081882353,508
2014,6120,"4B",7.84071966237255,NA,3.99203335070588,32.8574901666667,508
2014,6121,"4B",6.78979411778431,NA,4.03632943768627,32.9682742843137,508
2014,6122,"4B",7.3262431294902,NA,4.25481961756863,32.9605910559091,508
2014,6123,"4B",5.43500978809804,NA,3.14660198082353,33.2437447184314,508
2014,6124,"4B",7.01866278933333,NA,2.77223335762745,32.9175881027451,508
2014,6127,"4B",5.8674804182549,NA,2.81501174445098,33.0989803998039,508
2014,6128,"4B",5.77889219931373,NA,3.64396864288235,33.1697647996078,508
2014,6129,"4B",9.49434318629412,NA,6.86189608956863,32.6930437491304,508
2014,6130,"4B",7.23441568043137,NA,4.64063918833333,32.7449557,508
2014,6131,"4B",9.75506469268628,NA,7.62685682717647,32.6145147830303,508
2014,6132,"4B",8.59840975505882,NA,2.73529410133333,32.7985870526087,508
2014,6133,"4B",8.09659601698039,NA,4.50911174103922,32.8233226648387,508
2014,6134,"4B",8.94446474009804,NA,6.74212550176471,32.6947957820455,508
2014,6135,"4B",7.83578429503922,NA,3.91778236278431,32.80512523625,508
2014,6137,"4B",9.30599603501961,NA,4.30129996947059,32.7324130008696,508
2014,6138,"4B",9.54478041303922,NA,3.03193136286274,32.7666522317391,508
2014,6139,"4B",10.0800215025686,NA,3.93983527252941,32.7031762360784,508
2014,6140,"4B",9.45241173562745,NA,5.36464508378431,32.7519255740741,508
2014,6141,"4B",8.98112553184314,NA,6.60497648105882,32.7817422190323,508
2014,6142,"4B",9.15770397045098,NA,6.088437258,32.6924709243137,508
2014,6143,"4B",9.67468434752941,NA,8.35472943766667,32.6515961514894,508
2014,6144,"4B",9.07041379478431,NA,2.91395489143137,32.7418442624444,508
2014,6145,"4B",8.97000198707843,NA,5.62228238819608,32.7434707343137,508
2014,6146,"4B",9.21086468447059,NA,4.80794317121569,32.7711471105882,508
2014,6148,"4B",9.58037824286957,NA,6.24645869619565,32.7539346952174,508
2014,6150,"4B",8.176407833,NA,5.87952547452941,32.7266534665385,508
2014,6151,"4B",9.13996868513726,NA,5.64515491560784,32.6828061996774,508
2014,6152,"4B",8.60147065762745,NA,2.1518097834902,32.7833916213043,508
2014,6153,"4B",9.22042159421569,NA,5.44189609262745,32.7635291605882,508
2014,6154,"4B",8.3192627104902,NA,3.70184703672549,32.6857501147222,508
2014,6155,"4B",9.00466662762745,NA,3.72847450480392,32.7735096801961,508
2014,6156,"4B",8.40860004939216,NA,3.83891373284314,32.7338625155172,508
2014,6157,"4B",9.2053607315098,NA,5.21858233560784,32.69718742375,508
2014,6201,"4B",9.03921188143137,6.55070196419608,1.73372158117647,32.1326365034091,508
2014,6202,"4B",5.60658437135294,7.31746862441176,6.98439605564706,32.5309996531373,508
2014,6203,"4B",7.80310789745098,6.62329412903922,0.967805898588235,32.3392746862745,508
2014,6204,"4B",8.71815885278431,6.92117650837255,4.17050980582353,32.3869800194118,508
2014,6205,"4B",8.04610971370588,6.79940392929412,1.11352157235294,32.3336662588235,508
2014,6206,"4B",5.97315220208696,6.90189133517391,NA,32.1296743319565,508
2014,6207,"4B",5.77198626956863,NA,1.17248627252941,32.308627484902,508
2014,6208,"4B",8.2761118085098,6.65958627064706,3.60037251205882,32.4650683845455,508
