"year","stnno","RegArea","avg_temp","avg_oxy","avg_chloro","avg_salin","annual_landings"
2014,4343,"3A",5.62514551173077,6.37518783101923,0.407994871641026,32.3460320935897,3475
2014,4344,"3A",7.09427297537956,6.30300000459854,0.24114452550365,32.2177298467883,3475
2014,4345,"3A",5.92127439214729,6.68732479009302,0.332088370286822,32.2370775653488,3475
2014,4346,"3A",5.97475515562931,6.71642670137069,0.353888792974138,32.1145000452586,3475
2014,4347,"3A",7.25630838456489,6.33412444503053,0.212660306068702,32.064793870687,3475
2014,4348,"3A",7.03175571664886,6.32598321126718,0.163805340992366,32.1433664129008,3475
2014,4350,"3A",7.07932975867769,6.24037852957851,0.258598346264463,32.1779503620661,3475
2014,4351,"3A",7.23515466598437,6.3295827955,0.52701249884375,32.1047423471094,3475
2014,4352,"3A",9.18629995966667,6.82391667383333,2.206649979,31.019500095,3475
2014,4353,"3A",8.41203995100714,6.07442928722857,0.790831426235714,32.0325855802857,3475
2014,4354,"3A",6.76398556992784,6.10677528381443,0.163082473773196,32.301484608866,3475
2014,4355,"3A",7.0615000053169,6.24477327373239,0.449024649760563,32.1998098535916,3475
2014,4356,"3A",8.33719314928082,6.02811028534247,0.554869177910959,31.9351644779452,3475
2014,4357,"3A",7.99219560202632,5.96093070716667,0.440496491385965,32.059061569386,3475
2014,4358,"3A",8.28655546532812,6.07066330310156,0.883247658382812,32.1895623354688,3475
2014,4359,"3A",6.90461006099281,6.10800504000719,0.342613669676259,32.3053164320144,3475
2014,4360,"3A",7.05591833483486,6.22534589595413,0.336833946110092,32.2337890421101,3475
2014,4361,"3A",8.65046630518812,6.07829505621782,0.741938609990099,31.8128712541584,3475
2014,4362,"3A",8.54410872414563,6.02247763607767,0.456962135796116,31.9302135026214,3475
2014,4363,"3A",7.86788348529358,6.3346045782844,0.622172476724771,31.9909448011009,3475
2014,4364,"3A",8.69193187668116,6.52421304457971,0.846199997942029,31.5939419514493,3475
2014,4365,"3A",10.8174665227778,7.41302220011111,1.76157776511111,30.6985554177778,3475
2014,4366,"3A",9.7986804175098,6.38878824196078,0.71098039545098,31.5088430280392,3475
2014,4367,"3A",10.2328077457436,6.40265897605128,0.860089746025641,31.5501283497436,3475
2014,4368,"3A",9.71868876464516,6.23233066066129,0.369251614032258,31.4466291248387,3475
2014,4369,"3A",9.52261788496429,6.66542855325,0.660260719821429,30.7226071364286,3475
2014,4370,"3A",9.02390522698246,6.45831052880702,0.688521052070175,31.6468421542105,3475
2014,4371,"3A",9.37682367621053,6.49872895289474,0.965363154289474,31.6727898289474,3475
2014,4372,"3A",8.98323810669048,6.65827147169048,1.27291190909524,31.7220474880952,3475
2014,4374,"3A",8.75556315035088,6.55075089966667,0.469201754052632,31.4202631557895,3475
2014,4375,"3A",9.010667562525,6.599482524425,0.98647499535,31.54452490775,3475
2014,5001,"3B",6.52169722316667,6.50512777427778,0.157436112069444,32.5090833770833,1324
2014,5002,"3B",6.43981698766038,6.50863207511321,0.788873584849057,32.5472644592453,1324
2014,5003,"3B",6.44305234731395,6.48854884988372,0.652796515348837,32.5487207368605,1324
2014,5004,"3B",6.36767523829703,6.59400495679208,0.418157427445545,32.5551484361386,1324
2014,5005,"3B",6.44793774050943,6.71008301686792,0.616741509792453,32.5165093622642,1324
2014,5006,"3B",6.59983452431034,6.73640690186207,2.48354137351724,32.4506205831035,1324
2014,5007,"3B",6.25592253240845,6.51976903060563,0.38388873115493,32.4931407452113,1324
2014,5009,"3B",5.90548985943478,6.27341448049275,0.20117101684058,32.5666666444928,1324
2014,5010,"3B",5.67778947891228,6.42964034336842,0.281696492666667,32.4931229708772,1324
2014,5011,"3B",5.62098814272881,6.37564746405085,0.190683049864407,32.4673560189831,1324
2014,5013,"3B",7.35487134128571,7.149414403,1.90632857585714,32.1587137514286,1324
2014,5014,"3B",6.88811580768421,6.78568420910526,1.390263159,32.1090527573684,1324
2014,5015,"3B",6.4754999500137,6.71235890593151,0.672584932671233,32.4545341393151,1324
2014,5016,"3B",5.97752267841333,6.5748773066,0.447906665026667,32.4529866526667,1324
2014,5017,"3B",7.14361427510714,6.86740715153571,1.097399999,32.2711071289286,1324
2014,5019,"3B",7.31908783772727,6.0799090789697,0.597654542424242,32.2138481148485,1324
2014,5021,"3B",7.06936970630303,6.0610788229697,0.35482120930303,32.1968483209091,1324
2014,5023,"3B",7.40537642496078,6.56539221360784,0.616272546862745,32.2274902188235,1324
2014,5024,"3B",6.66265626259375,5.93365940453125,0.44393437615625,32.158374905,1324
2014,5025,"3B",7.9576566379,6.06411499973333,0.160031666433333,31.8502333638333,1324
2014,5026,"3B",8.66206368538636,6.57489770104545,1.56767273084091,31.9890000161364,1324
2014,5027,"3B",8.56815828219444,6.55353330241667,1.36708887922222,32.0404447977778,1324
2014,5031,"3B",5.53234190002564,6.68454273338462,0.339937606803419,32.0961795710256,1324
2014,5032,"3B",8.49468431957895,6.81487901594737,1.21846842778947,32.0968949178947,1324
2014,5036,"3B",5.51122514630168,6.53368715731844,0.28948994301676,32.1661843664246,1324
2014,5041,"3B",5.6601451649759,6.57367410430723,0.399068675716867,32.170120491988,1324
2014,5046,"3B",5.83217106368421,6.71560920539474,0.729890787355263,32.0021446128947,1324
2014,5096,"3B",6.18306217530488,6.23780731463415,0.363342687085366,32.4683658784146,1324
2014,5097,"3B",6.51135650923913,6.38782609028261,0.69862391173913,32.4280868197826,1324
2014,5098,"3B",5.7721255767907,6.114258123,0.229716275953488,32.44155804,1324
2014,5099,"3B",5.66718060436111,6.20194721216667,0.04378333325,32.3544445033333,1324
2014,5100,"3B",7.34278837490698,6.70115118246512,0.503479067023256,32.3236276497674,1324
2014,5101,"3B",6.23807400674,6.20958797456,0.22131000092,32.5332997884,1324
2014,5104,"3B",6.94943572755357,6.49941248548214,0.414108928392857,32.02976812625,1324
2014,5105,"3B",6.79789471625,6.30379342405263,0.555484214342105,32.2090921144737,1324
2014,5106,"3B",6.8850088646,6.50631331342222,0.516715553044444,32.2991777208889,1324
2014,5107,"3B",6.96068179615909,6.53362725,0.417602273431818,32.2453635813636,1324
2014,5108,"3B",6.44591961668627,6.46302353166667,0.255292156745098,32.4063921156863,1324
2014,5109,"3B",6.45268665953333,6.49207003906667,0.165659998566667,31.9555665326667,1324
2014,5110,"3B",7.03533148114286,6.59813427242857,0.666342859914286,31.9662572042857,1324
2014,5111,"3B",6.97246207058621,6.52916031046552,0.320003447551724,32.2792588260345,1324
2014,5112,"3B",7.05371954412195,6.23619271490244,0.138212196365854,32.3511707958537,1324
2014,5113,"3B",6.77620002709756,6.23566340241463,0.289165854951219,32.2829267921951,1324
2014,5114,"3B",7.24397941244118,6.84432642597059,0.604223522,32.1915293305882,1324
2014,5115,"3B",6.42024999069565,6.60076741554348,0.30052826123913,32.2125438197826,1324
2014,5116,"3B",6.44624216522807,6.25038769370175,0.394682457122807,32.2779298417544,1324
2014,5117,"3B",6.79647167667925,6.50314528090566,0.566735845283019,32.18930169,1324
2014,5118,"3B",7.18073709551613,6.46472581741935,0.283653226370968,32.197387081129,1324
2014,5119,"3B",7.05885364344643,6.427285747875,0.445625000767857,32.25655365,1324
2014,5120,"3B",7.75831352686486,6.35910807427027,0.53440810372973,32.208973087027,1324
2014,5121,"3B",6.89525956230952,6.80159284952381,0.517278572738095,32.0830713459524,1324
2014,5123,"3B",8.15107805284,6.74104804994,0.42240799876,31.9427801898,1324
2014,5124,"3B",7.13429823119643,6.33603037257143,0.388596428125,32.2177860416071,1324
2014,5125,"3B",7.98647828686957,6.31306521791304,0.349673912434783,32.1412607282609,1324
2014,5126,"3B",9.05590907066667,6.35369997312121,0.305406062030303,32.0803634745455,1324
2014,5127,"3B",6.71877828904348,6.16545437732609,0.16754565223913,32.244782653913,1324
2014,5128,"3B",6.15170957169149,6.38247128242553,0.325329786755319,32.1979787297872,1324
2014,5129,"3B",8.00847928286207,6.84298276896552,0.379024137413793,32.0083103827586,1324
2014,5130,"3B",7.70564127746032,6.36441902888889,0.361847619142857,32.2046827292063,1324
2014,5131,"3B",7.82158424601124,6.37644495057303,0.564195505977528,32.1847752135955,1324
2014,5132,"3B",8.51652165367568,6.38848108213513,0.726722969648649,32.1364055841892,1324
2014,5133,"3B",7.45159364136508,6.34283174788889,0.467461901460317,31.8605714526984,1324
2014,5134,"3B",6.27776176785294,6.50647204770588,0.228508825161765,31.9621910204412,1324
2014,5135,"3B",7.29759146268085,6.31789783721277,0.289057446234043,32.0157445546809,1324
2014,5136,"3B",7.05902275907576,6.30105452101515,0.445719692515152,31.9611665833333,1324
2014,5137,"3B",7.91930115896552,6.44556320674713,0.513810345287356,31.762126461954,1324
2014,5138,"3B",8.36108623794118,6.34873334560784,0.463202940303922,31.7561764813725,1324
2014,5139,"3B",9.27005924951852,6.68938149353704,1.15395554346296,31.6797963225926,1324
2014,5140,"3B",9.77600915439394,6.50766666012121,1.10434545160606,31.6508788493939,1324
2014,5186,"3B",5.92877763810448,6.01490896131343,0.437677613253731,32.0056868023881,1324
2014,5187,"3B",5.72194934201299,5.98341948644156,0.419733766961039,32.2143247036364,1324
2014,5188,"3B",6.82786715341429,6.07353857585714,0.387705711171429,32.2358857834286,1324
2014,5189,"3B",5.86806973609859,5.57083027126056,0.266738732901408,32.5353521691549,1324
2014,5190,"3B",6.33367665578333,6.02959163981667,0.340203335533333,32.1218664805,1324
2014,5191,"3B",5.69826664709259,5.959314779,0.408774085074074,32.1190001533333,1324
2014,5192,"3B",6.74896548735398,6.08981593310619,0.521056639318584,32.008026359292,1324
2014,5193,"3B",5.81471563848438,5.92927345635938,0.188973438625,32.1001718051563,1324
2014,5194,"3B",5.88089828718644,4.92791638536158,0.256204520553672,32.7912372865537,1324
2014,5195,"3B",5.9542076246381,5.86377429510476,0.256687618819048,32.3263236273333,1324
2014,5196,"3B",6.18148380356757,5.84747432374324,0.357167564459459,32.3706621217568,1324
2014,5197,"3B",6.58923680845283,5.77728583677358,0.378173586688679,32.3959337635849,1324
2014,5198,"3B",6.23358210483333,5.90202500136905,0.28206666725,32.170785699881,1324
2014,5199,"3B",6.48717871966142,5.8209984058189,0.326026770700787,32.2444094113386,1324
2014,5200,"3B",7.15102669417778,6.09860890704444,0.236228887622222,31.8555999326667,1324
2014,5201,"3B",7.39686938127778,6.19960002097222,1.00031943494444,31.8476389261111,1324
2014,5202,"3B",7.74972932541176,6.32604702782353,1.09521176711765,31.8570588041176,1324
2014,5203,"3B",5.86069705205882,5.94396763689706,0.130619116941176,32.2292205585294,1324
2014,5204,"3B",6.24560216154839,6.09663548012903,0.300160215946237,32.0507525569892,1324
2014,5205,"3B",7.10196262926506,6.07665059646988,0.574140969951807,31.962542176988,1324
2014,5206,"3B",6.21457407657407,5.52101296409259,0.18602500187963,32.4486760212037,1324
2014,5207,"3B",6.14215774368965,5.58169223109483,0.324563790810345,32.4419569142241,1324
2014,5208,"3B",7.02576240048624,5.70948532962385,0.22220275253211,32.3552018437615,1324
2014,5209,"3B",5.91989725707273,5.80376361502727,0.132398181718182,32.132000022,1324
2014,5210,"3B",7.50087256554839,6.1953145303871,0.553804837306452,31.9074193587097,1324
2014,5211,"3B",6.11128172518269,5.89022788176923,0.467493267826923,31.9968558455769,1324
2014,5212,"3B",5.97025758939831,6.01279407436441,0.846092375144068,31.9040847063559,1324
2014,5213,"3B",6.38457129435246,6.08910492212295,0.905848361426229,31.8397130959836,1324
2014,5214,"3B",6.53631092421818,6.02330546809091,0.703581824127273,31.8778545387273,1324
2014,5215,"3B",6.75001157513043,6.09286522524638,0.613617386275362,31.8666958465217,1324
2014,5216,"3B",8.32233172368254,6.24302694530159,1.00066825609524,31.7666825495238,1324
2014,5217,"3B",9.19511830908602,6.33140322982796,1.52301613023656,31.6189246634409,1324
2014,5218,"3B",6.13970854223171,5.90741216836585,0.25011951195122,32.074085375122,1324
2014,5219,"3B",5.74920487964634,5.8936597545122,0.142486584573171,32.046194937439,1324
2014,5220,"3B",7.09683949858025,5.93387283514815,0.365591358320988,32.1021481022222,1324
2014,5221,"3B",5.75609999909821,5.89958213911607,0.157957143321429,32.0164464708929,1324
2014,5222,"3B",8.55503165990244,6.13555369729268,0.310063413634146,31.7759024912195,1324
2014,5223,"3B",7.7339524868125,5.942698729025,0.4113849983,31.753537417375,1324
2014,5224,"3B",7.68840606259091,6.3829636284697,0.67067120880303,31.7771061112121,1324
2014,5225,"3B",8.0548487444359,6.16221154651282,0.725987177820513,31.8265385010256,1324
2014,5226,"3B",6.54024769495455,5.97779543831818,0.331220453965909,31.9248976706818,1324
2014,5227,"3B",7.48455639278873,6.14960843071831,0.49542112843662,31.7510703433803,1324
2014,5228,"3B",8.681260721875,6.326117830625,1.02647500723214,31.659392765,1324
2014,5229,"3B",8.68378932089286,6.17513573167857,0.815142859357143,31.5897856432143,1324
2014,5230,"3B",8.57769762895238,6.15949284459524,1.0419761857619,31.5628333302381,1324
2014,5231,"3B",7.09083777032653,6.090890826,0.39908979627551,31.7578775826531,1324
2014,5232,"3B",7.94797468189157,6.03244459198795,0.412744578771084,31.6958915985542,1324
2014,5233,"3B",9.72735609992982,6.32339999547368,0.938505260578947,31.6240350505263,1324
2014,5234,"3B",7.21792607769565,6.5061586525,0.653997827652174,32.460326071087,1324
2014,5235,"3B",7.90544997960526,6.58355793205263,0.466565791447368,32.4321052136842,1324
2014,5236,"3B",6.60805979587805,6.61624023971951,0.856962196121951,32.5229511730488,1324
2014,5237,"3B",7.02345313875,6.883324988125,0.891134376515625,32.3211718195313,1324
2014,5238,"3B",6.89743391138983,6.44845254540678,0.782667792169492,32.4917288308475,1324
2014,5239,"3B",6.1081044780597,6.46508806847761,0.895552238343284,32.535686720597,1324
2014,5240,"3B",6.0836130536087,6.01852175979348,0.696281518304348,32.6350000211957,1324
2014,5241,"3B",6.12695714976191,6.37043217244048,0.457708334416667,32.5455712815476,1324
2014,5242,"3B",6.64528362964545,6.38251542171818,1.07180090542727,32.4791818091818,1324
2014,5243,"3B",7.17487631972368,6.80001577572368,0.836255264381579,31.8279999427632,1324
2014,5245,"3B",7.673560071,7.0456800462,2.14406999965,32.292199707,1324
2014,5246,"3B",6.11755515237931,6.40736323391954,0.175472414436782,32.2862297803448,1324
2014,5247,"3B",6.4064469039375,6.547023445375,0.589737509578125,32.0154530398437,1324
2014,5248,"3B",8.34581949663415,6.35108780278049,0.577385364414634,31.9626586258537,1324
2014,5249,"3B",7.83957657388298,6.46884676755319,0.811165957691489,31.8365425358511,1324
2014,5250,"3B",6.93922414462069,6.70016556772414,1.60030000786207,32.0869654962069,1324
2014,5251,"3B",7.60619284423214,6.79308036391071,1.08410535651786,32.1217498446429,1324
2014,5252,"3B",8.92993997546,6.48994605062,0.97729599536,31.752700006,1324
2014,5253,"3B",8.23654799482,6.47167399406,0.58794200236,31.77658001,1324
2014,5254,"3B",7.97978158356579,6.38225396053947,0.485302630184211,31.7838553885526,1324
2014,5255,"3B",8.57532977110638,6.49111702076596,0.741938298148936,31.9492339682979,1324
2014,5256,"3B",9.18091620229032,6.31587096174194,0.527367744354839,31.8508065135484,1324
2014,5257,"3B",8.20072855295238,6.44165242278571,0.575061904595238,31.7779524211905,1324
2014,5258,"3B",9.27930156357576,6.47210001942424,0.679149999924242,31.4915454756061,1324
2014,5259,"3B",8.35405567020253,6.45530635494937,0.582482277417722,31.8109874488608,1324
2014,5260,"3B",8.78771817449091,6.58183637103636,0.927900005618182,31.7845454114545,1324
2014,5261,"3B",7.08460577634615,6.04839615642308,0.465626924903846,32.0073651898077,1324
2014,5262,"3B",7.89560331247778,6.12860998046667,0.191017777322222,31.879522069,1324
2014,5263,"3B",7.92604907333333,6.31433333850877,0.425350873385965,31.7540701482456,1324
2014,5264,"3B",8.21481130937097,6.30199678483871,0.586475806612903,31.7211612575806,1324
2014,5265,"3B",8.42843076235385,6.51152464790769,0.451653844646154,31.7010768303077,1324
2014,5266,"3B",10.4666021772222,6.56137557573333,1.29755998982222,31.5268001126667,1324
2014,5267,"3B",10.916733305875,6.6080791355,1.61542498575,31.5519583225,1324
2014,5268,"3B",8.24775004411111,6.20877226183333,0.738183330444444,32.1737781083333,1324
2014,5269,"3B",7.93368567742857,6.25375478611905,1.00812141840476,31.9692379178571,1324
2014,5270,"3B",8.33141008836709,6.10684682753165,0.117021520481013,31.761063298481,1324
2014,5271,"3B",9.46941818377778,6.28198280718182,0.566026263848485,31.5313030593939,1324
2014,5272,"3B",8.53686172627826,6.1759600099913,0.470177392365217,31.6847827407826,1324
2014,5273,"3B",5.89912420573684,6.65666950129474,0.3762400012,32.1839367118947,1324
2014,5274,"3B",6.34300762358095,6.82887902947619,0.488091430657143,32.0210475921905,1324
2014,5276,"3B",8.52341082901667,6.13584415913333,0.303703332891667,31.6759332665,1324
2014,5277,"3B",5.55165326039252,6.71119905631776,0.211308412775701,32.066242913271,1324
2014,5278,"3B",5.73057568393243,6.83343648908108,0.181724324918919,31.9135135452703,1324
2014,5279,"3B",6.40712589688889,7.2258148722963,0.346737037666667,31.7024442885185,1324
2014,6001,"4A",5.11013764224026,5.46099480096753,1.5280811708961,32.8733504655195,413
2014,6002,"4A",4.92537696433333,5.46959939000606,0.630046061230303,32.853303042303,413
2014,6003,"4A",5.0358600614,5.9839999198,2.5675400256,32.780799866,413
2014,6004,"4A",7.86110148017647,6.26991320357353,0.646074999470588,32.2107057011765,413
2014,6010,"4A",7.18371028125641,6.1182230681282,0.390751283717949,32.2172050471795,413
2014,6011,"4A",8.44766761220588,6.36495883308824,0.697152942411765,32.1219414547059,413
2014,6015,"4A",5.41312774016667,5.84309450788889,0.0239333337222222,32.4586669066667,413
2014,6016,"4A",6.05191665895833,6.04374587533333,0.262254165458333,32.2492917379167,413
2014,6017,"4A",6.86988109898113,6.1567887,0.343941512830189,32.2880942145283,413
2014,6018,"4A",7.80764127904762,6.20860001396825,0.858968252444444,32.2426188936508,413
2014,6022,"4A",7.00832913112727,6.05828184652727,0.614852726509091,32.22896347,413
2014,6025,"4A",7.44992083253731,6.34972538165672,0.531552235208955,32.1217908437313,413
2014,6026,"4A",9.05477910804651,6.44830466430233,1.83477675218605,32.1927907183721,413
2014,6030,"4A",6.70601894118966,5.93634998384483,0.528955169241379,32.344724062931,413
2014,6031,"4A",7.63033848538462,6.10146920496154,0.333465387384615,32.2198462842308,413
2014,6032,"4A",6.88557637409722,6.011319425375,0.463088887583333,32.2286527423611,413
2014,6034,"4A",5.11380000409375,5.98977030064063,1.95894062142187,32.7869375945313,413
2014,6036,"4A",6.44221834257143,5.76475714671429,0.263375510122449,32.3001429879592,413
2014,6037,"4A",7.73233631542157,6.08718137647059,0.201030391539216,32.239931349902,413
2014,6038,"4A",5.5736834605,7.08161664016667,1.6332083145,32.4319165566667,413
2014,6039,"4A",5.12769139225862,5.61672415410345,0.0615655174137931,32.7779310160345,413
2014,6040,"4A",5.05930117717647,5.30063999124118,0.163350588094118,32.818017623,413
2014,6041,"4A",5.08177963520349,5.64447151230233,0.208406394412791,32.7101104426163,413
2014,6044,"4A",8.15499834704688,6.18450312315625,0.4384203094375,32.132468998125,413
2014,6047,"4A",5.40298610266667,6.43176943725,1.08159166419444,32.2766114341667,413
2014,6048,"4A",5.16338721302564,6.44434098707692,1.08387692538462,32.3023844989744,413
2014,6049,"4A",5.88016774577419,6.35530002654839,1.01778385664516,32.3610646635484,413
2014,6056,"4A",8.07391092126667,6.32493757766061,0.453961818248485,32.3267577186667,413
2014,6058,"4A",5.75386289537079,6.75219773179775,1.09255393873034,32.0521684483146,413
2014,6059,"4A",5.00132499417857,6.51165714435714,0.954776784125,32.0507857457143,413
2014,6064,"4A",6.64598329793333,6.27838338226667,0.3272733333,31.8735001246667,413
2014,6065,"4A",6.03392805154386,6.04688242866667,0.509859648982456,31.9624212835088,413
2014,6072,"4B",4.54990288581034,4.88682644391954,0.924963216298851,33.1800633132184,508
2014,6073,"4B",4.53322733278488,4.77814534932558,0.870448255622093,33.2121280407558,508
2014,6074,"4B",4.66678961722642,5.07096224913208,1.1510283075283,33.1560373843396,508
2014,6079,"4B",4.51250169495455,4.90915113419886,1.27495511415909,33.2438124086364,508
2014,6080,"4B",4.7296212349171,5.06105387027979,1.26053368304145,33.1689170876684,508
2014,6094,"4B",4.83823971186765,6.76214410979412,0.879602943279412,33.0178674820588,508
2014,6095,"4B",4.87632065806897,6.84256895651724,0.909931041,32.9989310955172,508
2014,6109,"4B",4.18384864522973,6.31545540127027,0.678217573533784,33.1005606788514,508
2014,6203,"4B",7.10380292981159,6.09847827572464,0.537500005173913,32.5085943465217,508
2014,6204,"4B",7.45803255255814,6.08111629930233,1.00828372393023,32.5528835034884,508
2014,6208,"4B",7.02788598957009,5.83518131208411,0.604121494906542,32.6538597540187,508
2014,6209,"4B",6.63354089051515,6.20798332760606,0.380618181772727,31.9065908668182,508
2014,6210,"4B",7.01686578044737,7.29835265565789,1.82513157634211,31.4844474265789,508
2014,6213,"4B",5.88122497897727,6.09946363618182,1.0390931805,32.6248634509091,508
2014,6214,"4B",6.98013825106383,6.4449000662766,1.56038084310638,32.3231274629787,508
2014,6215,"4B",4.49892728549091,3.90346180956364,1.04810272781818,33.3937271123636,508
2014,6216,"4B",4.91799211498788,5.3759090842303,0.361115756466667,32.8706304146061,508
2014,6220,"4B",4.80267150168817,5.12186182700538,1.62064731023656,33.0791290656989,508
2014,6222,"4B",4.7027644087546,4.60286810060736,0.356442331760736,33.1681839639877,508
2014,6223,"4B",4.69173694721656,5.2619420464586,1.84138725898089,33.1988281197452,508
2014,6226,"4B",6.73325004141667,6.20286040497917,0.350320835083333,32.195374925625,508
2014,6330,"4B",4.47264638155072,4.71259421195652,1.40464492297101,33.2933770324638,508
2014,6602,"4B",5.0114216930582,5.90451429002116,1.58165290648677,32.8269310406349,508
2014,6707,"4B",6.87321071982143,6.17558213653571,0.278671434678571,32.2374997821429,508
2014,7001,"4A",4.43933799146835,5.32754113405063,0.0956892407151899,33.0624810951266,413
2014,7002,"4A",4.17616312197765,5.47023017179888,0.233569274860335,33.0694133823464,413
2014,7003,"4A",3.96386346416168,5.82680299323952,0.115153295053892,33.0568264942515,413
2014,7004,"4A",4.4000286554586,5.7123248288535,0.247684713789809,33.0297007708917,413
2014,7006,"4A",5.04591967629508,5.71397868923497,0.247677596234973,32.8601312062842,413
2014,7007,"4A",4.74795793032927,5.52980244158537,0.229028046219512,33.0366644744512,413
2014,7008,"4A",4.52897215871649,5.49973504568041,0.190726288257732,33.0006907158763,413
2014,7009,"4A",4.41760558652514,5.64687878057542,0.173855307223464,32.9400167413408,413
2014,7010,"4A",4.22094886681818,5.79031307048864,0.105340340392045,32.996437398125,413
2014,7011,"4A",4.43469099644973,5.48052168898413,0.209340210851852,33.0377883508466,413
2014,7012,"4A",3.87130471660135,6.0244060787027,0.0762695947364865,33.0593986249324,413
2014,7013,"4A",5.08351905761905,5.92334762071429,0.40214682902381,32.7470079747619,413
2014,7014,"4A",5.32407461760563,5.69990846807042,0.427728165633803,32.7459366759155,413
2014,7015,"4A",4.80273195840816,5.58758774258503,0.184099319755102,32.7844354539456,413
2014,7016,"4A",4.88002535089041,5.76876848041096,0.321837671486301,32.7623354770548,413
2014,7017,"4A",4.67465817458757,5.84773560972316,0.274145761875706,32.8738022065537,413
2014,7018,"4A",4.51419503975743,5.84923217557921,0.259449505004951,32.8616880564851,413
2014,7019,"4A",4.37325778273333,5.81579666673333,0.2172683327,32.9345777723889,413
2014,7021,"4A",4.29073734856044,5.46586042965934,0.169931868142857,32.8349891494505,413
2014,7022,"4A",4.83288444415556,5.90535481771852,0.512660003844444,32.6907333093333,413
2014,7023,"4A",4.6702274839542,5.91432902284733,0.436414503465649,32.7850458277863,413
2014,7024,"4A",4.33488682786228,5.65213952379042,0.175664072754491,32.9734192579641,413
2014,7025,"4A",4.80338055881553,5.75104854175728,0.259447572650485,32.5723299752427,413
2014,7026,"4A",4.93632539370492,6.06875412194262,0.469838524352459,32.4396311651639,413
2014,7027,"4A",5.08071310596721,5.95637457487705,0.554022954786885,32.5157785105738,413
2014,7028,"4A",4.29336908730909,5.55281998889091,0.272352727854545,32.9225817242727,413
2014,7029,"4A",4.93936492260209,5.4021078579267,0.264112041141361,32.9516440584293,413
2014,7030,"4A",5.0830128830099,5.92790693808911,0.414129706495049,32.7693464634653,413
2014,7031,"4A",4.88544092125568,5.66650227796023,0.350336930971591,32.9187614919318,413
2014,7032,"4A",6.3631740791358,5.89065060782716,0.373604937320988,32.4054815503704,413
2014,7033,"4A",6.9400406330678,6.1515389700339,0.756430504932203,32.3335761371186,413
2014,7038,"4A",6.24251910535032,5.52919935418471,0.440121018834395,32.7741400475796,413
2014,7039,"4A",6.72272996915,6.22586373685,0.7228987506875,32.5111874095,413
2014,7040,"4A",7.19783557630137,6.52936849194521,1.24685205454795,32.3950410865753,413
2014,7041,"4A",5.76486165553425,6.09753837976712,0.471131506383562,32.2957533742466,413
2014,7042,"4A",6.60431560968889,6.18433333504444,0.376380002377778,32.1938442217778,413
2014,7043,"4A",7.20474479954023,5.76367701062069,0.627535630482759,32.5943104965517,413
2014,7044,"4A",5.68124561138596,5.92430524663158,0.602464909508772,32.5146493742105,413
2014,7046,"4A",4.48066237955294,5.83704235411765,0.290414118258824,33.0201880955294,413
2014,7047,"4A",5.34594795114583,6.53326455754167,0.718306247791667,32.1249583564583,413
2014,7048,"4A",4.96747058982353,6.28013824008824,0.416888231647059,32.1130589873529,413
2014,7049,"4A",6.05823044191304,6.29334780441304,0.200902173847826,32.0748911723913,413
2015,1004,"2A",10.4578184893333,5.16211483214815,0.456525922259259,33.1557779662963,259
2015,1005,"2A",11.9262888161111,6.14006657055556,0.835844444666667,33.1074668033333,259
2015,1006,"2A",9.02669255245283,4.03940943496226,0.188833961433962,33.608497979434,259
2015,1011,"2A",10.5643637108485,4.70998483718182,0.680560604575758,33.4438940112121,259
2015,1012,"2A",11.5983000591667,6.29309999933333,1.06583333508333,32.8347078958333,259
2015,1013,"2A",9.35862854557143,4.24592855985714,0.160757144142857,32.7648577014286,259
2015,1014,"2A",8.9374949454,4.2647450329,0.88681499085,33.30026989,259
2015,1015,"2A",9.9628799442,4.93094666806667,0.9164733334,33.1432863866667,259
2015,1016,"2A",10.6590908221818,5.51344546390909,0.883081813454546,32.8024181009091,259
2015,1017,"2A",10.4354314803714,5.25486283985714,0.6913714236,32.9118142265714,259
2015,1018,"2A",8.464124918,3.60577499875,0.35217499525,33.105374335,259
2015,1019,"2A",10.6543908558182,5.30200908390909,0.675309087272727,33.0191813381818,259
2015,1021,"2A",8.08894998664286,2.98479286264286,1.92274286057143,33.6485571185714,259
2015,1022,"2A",8.01061175858823,3.01028234823529,0.893905885352941,33.6610648211765,259
2015,1023,"2A",9.00557136457143,4.21222857057143,0.654528568857143,33.4041012357143,259
2015,1024,"2A",9.967104331,5.02799129495652,0.838869558652174,32.8578784778261,259
2015,1026,"2A",7.64393602364,2.5769399834,0.97312399868,33.7493721004,259
2015,1027,"2A",8.48037693132692,3.84646153001923,1.23758270196154,33.2173960028846,259
2015,1030,"2A",7.75191664695833,3.01122081279167,1.25280417508333,33.596091905,259
2015,1032,"2A",9.71945921614815,4.86924814296296,0.582192589259259,32.5131554792593,259
2015,1034,"2A",8.6330598822,3.5337200162,1.8700000168,33.318920136,259
2015,1035,"2A",9.01255235219048,4.47457383366667,0.76203095147619,32.8295406154762,259
2015,1036,"2A",10.7062256147692,5.53631795979487,0.793684615205128,32.4293998323077,259
2015,1037,"2A",7.71746819654545,2.8998727365,0.265736364090909,33.5474910740909,259
2015,1038,"2A",9.65889468954386,4.83036666166667,0.958043859596491,32.6996703568421,259
2015,1039,"2A",10.9107688215574,5.70060002222951,0.749988523114754,32.4272443427869,259
